run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR7811149	PRJNA489760	SRP160417	SAMN09988846	SRS3757922	SRX4662679	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_16		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47862	28717200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_16	851_76_R2.fastq	4393764;6763084	4c660dbe1375979dac8d184bb6087fb8;64ce9d7e56b4563cfc424cc388f79648	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811149/SRR7811149_2.fastq.gz							B_MCI_16		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811152	PRJNA489760	SRP160417	SAMN09988841	SRS3757919	SRX4662676	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_11		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	37938	22762800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_11	851_71_R1.fastq	3489730;5073452	f28290bffe186fb987d9a5e03f14a0df;94c790a547259eb1bec76d43db674a4f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811152/SRR7811152_2.fastq.gz							B_MCI_11		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811154	PRJNA489760	SRP160417	SAMN09988823	SRS3757917	SRX4662674	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_NC_23		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	43088	25938976	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_NC_23	HY70_R2.fastq	5686421;7638047	7b012ad9991fb11cf859ddb32b975d6b;d797876acd8f3ddad50dcd331ec77700	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811154/SRR7811154_2.fastq.gz							F_NC_23		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811150	PRJNA489760	SRP160417	SAMN09988843	SRS3757920	SRX4662678	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_13		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47690	28614000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_13	851_73_R1.fastq	4449489;6268359	2854be54a148596b7c28dae84461e24a;3d604cda2e23934b1393fb329dc2cdb4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811150/SRR7811150_2.fastq.gz							B_MCI_13		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811157	PRJNA489760	SRP160417	SAMN09988799	SRS3757915	SRX4662671	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_29		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	39290	23574000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_29	851_59_R1.fastq	3749209;5647923	5fd970cf2aaa5c300a390cb736831bfe;d4ada33dcb48bd7f5b17391b9c626335	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811157/SRR7811157_2.fastq.gz							F_AD_29		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811155	PRJNA489760	SRP160417	SAMN09988824	SRS3757916	SRX4662673	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_NC_24		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47926	28851452	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_NC_24	HY71_R2.fastq	6474294;8658336	b8a0befbc317eae78c78d5fe59f1b66b;6e2109c7a4569248e186cf054ea89047	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811155/SRR7811155_2.fastq.gz							F_NC_24		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811158	PRJNA489760	SRP160417	SAMN09988794	SRS3757913	SRX4662670	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_24		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47008	28204800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_24	851_54_R2.fastq	4275421;6651684	699b0470fb7ee85aa9f6b2b78c8d9116;46af388c2316adaa64d5d9b8637fa8b0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811158/SRR7811158_2.fastq.gz							F_AD_24		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811165	PRJNA489760	SRP160417	SAMN09988795	SRS3757904	SRX4662663	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_25		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	48483	29089800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_25	851_55_R2.fastq	4465664;6645520	80e15b6016bb16c05b3399708c92f94e;0bd33dda3ccbd77ac206a60fcce54d4c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811165/SRR7811165_2.fastq.gz							F_AD_25		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811160	PRJNA489760	SRP160417	SAMN09988792	SRS3757911	SRX4662668	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_22		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33010	19806000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_22	851_52_R2.fastq	3262342;4700392	7f7225a783383b7cf416f9f1c15d62cf;ee2a61d2d61f7e034dad761f05f1cb1a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811160/SRR7811160_2.fastq.gz							F_AD_22		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811170	PRJNA489760	SRP160417	SAMN09988858	SRS3757901	SRX4662658	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_28		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	39005	23403000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_28	851_88_R1.fastq	3838372;5664650	ed9fa410397d4b0e91d6001d348c6fc5;cdde642615c4df7fc4d7e21d322420c3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811170/SRR7811170_2.fastq.gz							B_MCI_28		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811171	PRJNA489760	SRP160417	SAMN09988857	SRS3757900	SRX4662657	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_27		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	37264	22358400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_27	851_87_R2.fastq	3597603;5356173	101d5f4b55b82be4de22bb9ab2e0f86c;34611b8119b7db525d3d31a4e0be4dc0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811171/SRR7811171_2.fastq.gz							B_MCI_27		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811162	PRJNA489760	SRP160417	SAMN09988798	SRS3757909	SRX4662666	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_28		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	31853	19111800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_28	851_58_R1.fastq	3096016;4683241	16c31d8a9e1b40fd763ae36b4c1ed4f2;671fe5bbaa7637aeee4539feb4a68e3a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811162/SRR7811162_2.fastq.gz							F_AD_28		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811166	PRJNA489760	SRP160417	SAMN09988860	SRS3757906	SRX4662662	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_30		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33833	20299800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_30	851_90_R2.fastq	3052969;4557626	7e69655a7d97f8dcd715ab3e20c37db3;977e4de7accf7171d93e1ef79db49cc9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811166/SRR7811166_2.fastq.gz							B_MCI_30		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811176	PRJNA489760	SRP160417	SAMN09988822	SRS3757895	SRX4662652	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_NC_22		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	51198	30821196	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_NC_22	HY69_R2.fastq	6752799;9189625	03efe48676acfd19510d88396a523aef;779d5d4b42a69b004f06c6dfefa54789	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811176/SRR7811176_2.fastq.gz							F_NC_22		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811167	PRJNA489760	SRP160417	SAMN09988859	SRS3757902	SRX4662661	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_29		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	32833	19699800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_29	851_89_R2.fastq	3045131;4540487	aef65e9e40c813069e74f2e9a7761f68;19c6c6b5e539089f7efb3dffdb9591f1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811167/SRR7811167_2.fastq.gz							B_MCI_29		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811178	PRJNA489760	SRP160417	SAMN09988786	SRS3757894	SRX4662650	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_16		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	37796	22677600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_16	851_46_R1.fastq	4011047;5684174	db95afc76d41d8082d8c22976aa727a9;3a72d3e3cbc297bba3fdf65dd2088443	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811178/SRR7811178_2.fastq.gz							F_AD_16		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811169	PRJNA489760	SRP160417	SAMN09988855	SRS3757903	SRX4662659	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_25		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	35666	21399600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_25	851_85_R1.fastq	3291953;4848034	c32ce8c4e9f7b1fff2da06bd1f6482e3;5af902e83fcacc5abd09bc5fa97a74ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811169/SRR7811169_2.fastq.gz							B_MCI_25		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811183	PRJNA489760	SRP160417	SAMN09988783	SRS3757889	SRX4662645	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_13		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	46779	28067400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_13	851_43_R2.fastq	4437003;6395527	f997348a077829fc20798ee48fb5bf33;23981a269ebb31525a12b5f7f0e1851d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811183/SRR7811183_2.fastq.gz							F_AD_13		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811173	PRJNA489760	SRP160417	SAMN09988851	SRS3757898	SRX4662655	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_21		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	44624	26774400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_21	851_81_R2.fastq	4268354;5914445	fce16f867aa70d68d1c57ba8d450a2a7;86fe3be061ccfd01a3bbe948d96a325c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811173/SRR7811173_2.fastq.gz							B_MCI_21		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811185	PRJNA489760	SRP160417	SAMN09988789	SRS3757885	SRX4662643	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_19		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	37973	22783800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_19	851_49_R1.fastq	3909270;5739159	e8b3ed081173aa144ba8e34ef4dc6bf8;9c2d4c6e23164751b4fe9249a545c6ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811185/SRR7811185_2.fastq.gz							F_AD_19		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
