run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
ERR15003773	PRJEB79944	ERP164023	SAMEA118335975	ERS24550656	ERX14407742	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	24081924	3521892095	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:027-203209	ena-RUN-TAB-20-05-2025-23:07:32:027-203210	873825204;922813445	ffe35c091d4c28efbb712896f36fe5ab;78c860c797331d1067083dfb51081ced	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/073/ERR15003773/ERR15003773_2.fastq.gz	974053993;1031959742	5838c03cf1ed716851b32d8bc96275b0;96c7d0839fde5b0d37f1a3d2cf10aa1f	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003773/776G_S23_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003773/776G_S23_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003773/776G_S23_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003773/776G_S23_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003773/776G_S23_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003773/776G_S23_R2_001.fastq.gz	FASTQ;FASTQ	776G		776G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/073/ERR15003773/ERR15003773.bam	1734220661	b2066cfd29a860cc2421610b872d187b	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003780	PRJEB79944	ERP164023	SAMEA118335982	ERS24550663	ERX14407749	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	12538272	1672428055	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:029-203223	ena-RUN-TAB-20-05-2025-23:07:32:029-203224	430358004;431949209	828c06a5e6ba8f6bd806dee744a3847b;afa67c5e8782ab0547441caa05b93b2b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/080/ERR15003780/ERR15003780_2.fastq.gz	483350559;485643354	60ec40e4774fd080e0fa3774863a2daa;3fc6ec88f5bfa2c2bcfc98005508d6cb	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003780/772G_S28_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003780/772G_S28_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003780/772G_S28_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003780/772G_S28_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003780/772G_S28_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003780/772G_S28_R2_001.fastq.gz	FASTQ;FASTQ	772G		772G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/080/ERR15003780/ERR15003780.bam	842276480	d099a9b2f3b68cc9831a28d8be7c0d98	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003781	PRJEB79944	ERP164023	SAMEA118335983	ERS24550664	ERX14407750	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	21302658	3137739533	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:030-203225	ena-RUN-TAB-20-05-2025-23:07:32:030-203226	788490380;832374652	b072147bf63b2ab4bff065b5d015b001;3b10d04f645fc5e073d8709dee499c15	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/081/ERR15003781/ERR15003781_2.fastq.gz	891967132;944064026	216f13eb3c277637c9f26e7e1393f1ac;8aed6685af63fa016e985a1bd354be98	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003781/847G_S53_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003781/847G_S53_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003781/847G_S53_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003781/847G_S53_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003781/847G_S53_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003781/847G_S53_R2_001.fastq.gz	FASTQ;FASTQ	847G		847G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/081/ERR15003781/ERR15003781.bam	1566462843	057bd0a262d1c864963af61541ad75be	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003783	PRJEB79944	ERP164023	SAMEA118335985	ERS24550666	ERX14407752	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	25957534	3837772784	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:030-203229	ena-RUN-TAB-20-05-2025-23:07:32:031-203230	948530011;1030351794	c1c425062a8c123ae3ee215e0ff2db14;2a0d2855d1b24c29dd95fc0e686ecf38	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/083/ERR15003783/ERR15003783_2.fastq.gz	1060806635;1155765215	cb1f545319ace0abaf2f8bc5bf5bbcdc;f88f4cdcc19b6eac55404d549c3824c4	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003783/836G_S26_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003783/836G_S26_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003783/836G_S26_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003783/836G_S26_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003783/836G_S26_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003783/836G_S26_R2_001.fastq.gz	FASTQ;FASTQ	836G		836G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/083/ERR15003783/ERR15003783.bam	1911640215	b15b5fb4125f5c04eeb3904d58fbcfca	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003797	PRJEB79944	ERP164023	SAMEA118335999	ERS24550680	ERX14407766	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	108643470	15849919340	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:035-203257	ena-RUN-TAB-20-05-2025-23:07:32:035-203258	4063133977;4142140668	de69aaa7e242ed6c8dfb4958930feeb3;d567d369e1252385a25527943b8fcbb6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/097/ERR15003797/ERR15003797_2.fastq.gz	4462471813;4561072778	c0fdf918632e659345ff65e0da3accad;2f4fe9747e9fe23780951281e876fff0	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003797/304G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003797/304G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003797/304G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003797/304G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003797/304G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003797/304G_R2_001.fastq.gz	FASTQ;FASTQ	304G		304G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/097/ERR15003797/ERR15003797.bam	7895659817	6a5bc72e3267e960779fbb37436626df	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003798	PRJEB79944	ERP164023	SAMEA118336000	ERS24550681	ERX14407767	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	68995208	9988714460	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:036-203259	ena-RUN-TAB-20-05-2025-23:07:32:036-203260	2583214220;2674798627	e6d544b1af874de922720d7949431f06;2e5c184f9bcaefb59d89c309aaa68927	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003798/ERR15003798_2.fastq.gz	2866149652;2974708256	084dc7fb0727f2ba6435c1364f1804b9;8f683ace6d37dd8e2ea7b17db3f4fdb4	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003798/832G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003798/832G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003798/832G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003798/832G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003798/832G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003798/832G_R2_001.fastq.gz	FASTQ;FASTQ	832G		832G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/098/ERR15003798/ERR15003798.bam	5093229633	134322ba2c94484577f8cb8b5d5cc975	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003803	PRJEB79944	ERP164023	SAMEA118336005	ERS24550686	ERX14407772	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	39604152	5853358014	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:037-203269	ena-RUN-TAB-20-05-2025-23:07:32:038-203270	1451719127;1565825577	12ecb0756959eba87cd932df119bd74f;1609d6ce5c1b8917158133ca65a2bc76	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/003/ERR15003803/ERR15003803_2.fastq.gz	1618457402;1754935947	bff777a78f2a89c6e6ec26e864dbd020;34c2a0d3b0ee45ce3da84c77f0f8b5d6	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003803/833G_S38_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003803/833G_S38_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003803/833G_S38_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003803/833G_S38_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003803/833G_S38_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003803/833G_S38_R2_001.fastq.gz	FASTQ;FASTQ	833G		833G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/003/ERR15003803/ERR15003803.bam	2906651872	0507c419524cbb57e5c6189668b661ce	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003814	PRJEB79944	ERP164023	SAMEA118336016	ERS24550697	ERX14407783	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	31611090	4566581175	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:041-203291	ena-RUN-TAB-20-05-2025-23:07:32:042-203292	1234235726;1161582050	61c302e7f50a5d837c73ba7de13ddd2b;15265fc6935dda1bfcb7cd91f6d25f97	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/014/ERR15003814/ERR15003814_2.fastq.gz	1371952819;1287442750	065a8f5f1074c8b1ba981671d90c20d0;24e23e93def3e12d466356819218f153	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003814/739G_S9_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003814/739G_S9_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003814/739G_S9_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003814/739G_S9_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003814/739G_S9_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003814/739G_S9_R2_001.fastq.gz	FASTQ;FASTQ	739G		739G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/014/ERR15003814/ERR15003814.bam	2332069700	54e8b3af80e1705963fba90f32afc409	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003816	PRJEB79944	ERP164023	SAMEA118336018	ERS24550699	ERX14407785	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	21990668	3247871171	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:042-203295	ena-RUN-TAB-20-05-2025-23:07:32:042-203296	804406526;864079220	848814ebc2016b879d11c3c5d5356003;2f207d3e2f74e313694fe69950f3e1ec	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/016/ERR15003816/ERR15003816_2.fastq.gz	901281957;971114231	e7188982cccd907a985e1a1e8de9341b;5bba2a4c768fb90b964605833532816a	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003816/888G_S62_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003816/888G_S62_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003816/888G_S62_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003816/888G_S62_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003816/888G_S62_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003816/888G_S62_R2_001.fastq.gz	FASTQ;FASTQ	888G		888G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/016/ERR15003816/ERR15003816.bam	1609249436	4041f520ca734f2811f52fedd2ab08d8	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003825	PRJEB79944	ERP164023	SAMEA118336027	ERS24550708	ERX14407794	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	59404606	8657271393	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:045-203313	ena-RUN-TAB-20-05-2025-23:07:32:045-203314	2202302245;2274437509	c8370a83bf09143b76f52c5e3583caf2;1b58a13c3b72b777b8a07ffb978437b8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003825/ERR15003825_2.fastq.gz	2436831275;2523689702	e594534a6da3ee06aa89dd5740c2409d;44541f121fcc80de87e6dfd2bd306a19	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003825/348G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003825/348G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003825/348G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003825/348G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003825/348G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003825/348G_R2_001.fastq.gz	FASTQ;FASTQ	348G		348G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/025/ERR15003825/ERR15003825.bam	4302496772	4f4cc1795e2e87faea6296e1213614d5	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003826	PRJEB79944	ERP164023	SAMEA118336028	ERS24550709	ERX14407795	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	87076318	12632905966	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:046-203315	ena-RUN-TAB-20-05-2025-23:07:32:046-203316	3228414787;3275858733	0c9437cf32379dca8a447b10fa5da399;2c3c54caaead243badbd40797e28ce72	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/026/ERR15003826/ERR15003826_2.fastq.gz	3551356928;3613020077	06ea7629568211c485e10d35d46fe815;2877630e42095070e22c8b1c7378f586	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003826/795G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003826/795G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003826/795G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003826/795G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003826/795G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003826/795G_R2_001.fastq.gz	FASTQ;FASTQ	795G		795G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/026/ERR15003826/ERR15003826.bam	6245504534	c86ac9d18e458be37557c731102fac36	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
